LDBC01,RDPQ Q24,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q25,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,REGEX Q2,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54059,[(N146773)-[:knows]->(N109496)-[:hasInterest]->(N37095)-[:hasType]->(N54059)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54059,[(N80703)-[:knows]->(N112346)-[:hasInterest]->(N37095)-[:hasType]->(N54059)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q31,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54059,[(N146773)-[:knows]->(N109496)-[:hasInterest]->(N37095)-[:hasType]->(N54059)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54059,[(N80703)-[:knows]->(N112346)-[:hasInterest]->(N37095)-[:hasType]->(N54059)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q32,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54059,[(N146773)-[:knows]->(N109496)-[:hasInterest]->(N37095)-[:hasType]->(N54059)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54059,[(N80703)-[:knows]->(N112346)-[:hasInterest]->(N37095)-[:hasType]->(N54059)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q33,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q34,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q35,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,REGEX Q3,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN38577,[(N135376)-[:hasInterest]->(N38577)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q41,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q42,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q43,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q44,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q45,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,REGEX Q4,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54063,[(N37613)-[:hasType]->(N54063)]\n', 'to,e\nN54048,[(N39053)-[:hasType]->(N54048)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54058,[(N41979)-[:hasType]->(N54058)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54110,[(N47794)-[:hasType]->(N54110)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54048,[(N37601)-[:hasType]->(N54048)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54108,[(N52656)-[:hasType]->(N54108)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\nN54108,[(N44274)-[:hasType]->(N54108)]\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
LDBC01,RDPQ Q51,"['to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n', 'to,e\n']"
